game_id,team_id,gold_earned,total_damage_dealt_to_champions,total_damage_taken,damage_dealt_to_turrets,wards_placed,wards_killed,vision_score,champion_mastery_level,baron_kills,dragon_kills,win
3726274807.0,100.0,54110.0,87863.0,166712.0,11524.0,66.0,13.0,33.4,14.8,0.0,0.0,0
3726274807.0,200.0,63116.0,129901.0,134151.0,23772.0,65.0,26.0,32.8,9.0,0.0,0.0,1
3726279902.0,100.0,49166.0,89030.0,148422.0,10529.0,50.0,18.0,24.8,8.6,0.0,0.0,0
3726279902.0,200.0,56741.0,122499.0,124031.0,30809.0,51.0,10.0,20.8,7.2,0.0,0.0,1
3726291675.0,100.0,78054.0,161450.0,202551.0,18790.0,85.0,34.0,45.8,22.4,0.0,0.0,0
3726291675.0,200.0,78987.0,163079.0,208924.0,33028.0,100.0,18.0,41.8,7.0,0.0,0.0,1
3726294930.0,100.0,55328.0,121991.0,164656.0,22464.0,55.0,5.0,22.6,7.0,0.0,0.0,1
3726294930.0,200.0,50895.0,134110.0,147755.0,10254.0,55.0,7.0,23.0,9.8,0.0,0.0,0
3726303560.0,100.0,36549.0,60221.0,98107.0,2220.0,51.0,11.0,21.6,28.0,0.0,0.0,0
3726303560.0,200.0,46161.0,72589.0,90283.0,18980.0,44.0,14.0,23.0,8.0,0.0,0.0,1
3726308866.0,100.0,42081.0,68815.0,97085.0,5071.0,43.0,4.0,14.0,52.0,0.0,0.0,0
3726308866.0,200.0,49252.0,72707.0,93879.0,35515.0,47.0,21.0,25.4,36.8,0.0,0.0,1
3726309048.0,100.0,29691.0,45764.0,49846.0,9417.0,21.0,1.0,7.0,7.0,0.0,0.0,1
3726309048.0,200.0,23541.0,36072.0,60682.0,1728.0,27.0,1.0,8.2,6.8,0.0,0.0,0
3726310738.0,100.0,73456.0,134278.0,178080.0,28237.0,75.0,23.0,37.0,45.4,0.0,1.0,1
3726310738.0,200.0,62475.0,129689.0,165612.0,2830.0,67.0,19.0,31.0,42.6,0.0,0.0,0
3726314983.0,100.0,55758.0,100462.0,154885.0,11250.0,64.0,17.0,28.8,19.8,0.0,0.0,0
3726314983.0,200.0,69138.0,124958.0,144382.0,20201.0,81.0,5.0,27.8,12.2,0.0,0.0,1
3726319718.0,100.0,60993.0,124268.0,123901.0,35605.0,58.0,11.0,23.4,24.8,0.0,0.0,1
3726319718.0,200.0,50403.0,80864.0,154138.0,10564.0,52.0,14.0,24.6,16.6,0.0,0.0,0
3726322238.0,100.0,41358.0,59849.0,114183.0,4315.0,42.0,8.0,18.2,11.0,0.0,0.0,0
3726322238.0,200.0,53828.0,95197.0,89334.0,23834.0,45.0,6.0,17.8,20.0,0.0,0.0,1
3726325745.0,100.0,67341.0,164132.0,139662.0,32783.0,66.0,19.0,29.2,8.2,0.0,0.0,1
3726325745.0,200.0,54743.0,101760.0,185903.0,6055.0,59.0,21.0,30.6,12.0,0.0,0.0,0
3726330789.0,100.0,67763.0,139509.0,147731.0,32886.0,67.0,19.0,30.4,14.4,0.0,0.0,1
3726330789.0,200.0,60006.0,114360.0,164047.0,8121.0,67.0,12.0,30.0,28.8,0.0,0.0,0
3726333109.0,100.0,22423.0,26892.0,46773.0,2064.0,22.0,2.0,7.4,5.8,0.0,0.0,0
3726333109.0,200.0,29357.0,33606.0,44655.0,11695.0,27.0,2.0,9.6,6.6,0.0,0.0,1
3726333456.0,100.0,68966.0,161655.0,151257.0,22505.0,52.0,13.0,25.0,17.8,0.0,1.0,1
3726333456.0,200.0,54836.0,93387.0,187073.0,8843.0,51.0,8.0,19.6,10.6,0.0,0.0,0
3726335725.0,100.0,47433.0,75668.0,83691.0,31443.0,31.0,7.0,11.8,21.6,0.0,0.0,1
3726335725.0,200.0,32552.0,59998.0,93642.0,3391.0,28.0,6.0,12.0,20.4,0.0,0.0,0
3726337784.0,100.0,60290.0,122027.0,138566.0,10520.0,79.0,12.0,31.6,7.8,0.0,0.0,0
3726337784.0,200.0,69894.0,119019.0,164832.0,25079.0,71.0,18.0,31.0,9.8,0.0,0.0,1
3726339055.0,100.0,65303.0,128358.0,147822.0,22218.0,63.0,6.0,26.8,9.6,0.0,0.0,1
3726339055.0,200.0,57581.0,108508.0,160829.0,20181.0,39.0,6.0,15.4,10.2,0.0,0.0,0
3726339155.0,100.0,71508.0,175368.0,209918.0,16491.0,85.0,12.0,35.6,8.8,0.0,0.0,0
3726339155.0,200.0,78083.0,175055.0,221234.0,24953.0,70.0,7.0,27.4,8.6,0.0,1.0,1
3726340859.0,100.0,68268.0,132354.0,121379.0,33586.0,68.0,12.0,27.6,57.4,0.0,0.0,1
3726340859.0,200.0,57394.0,89606.0,164905.0,7707.0,69.0,12.0,28.8,10.6,0.0,0.0,0
3726342954.0,100.0,49955.0,88117.0,125167.0,10705.0,57.0,16.0,26.4,12.8,0.0,0.0,0
3726342954.0,200.0,64482.0,104888.0,134815.0,31360.0,39.0,17.0,22.4,64.4,0.0,0.0,1
3726345014.0,100.0,61309.0,117953.0,123446.0,26754.0,61.0,8.0,23.6,32.0,0.0,0.0,1
3726345014.0,200.0,46870.0,87570.0,142186.0,6620.0,53.0,9.0,19.8,7.2,0.0,0.0,0
3726348262.0,100.0,43422.0,74322.0,85499.0,8772.0,50.0,8.0,20.0,6.8,0.0,0.0,1
3726348262.0,200.0,38449.0,51794.0,89709.0,9331.0,41.0,10.0,15.8,6.6,0.0,0.0,0
3726349287.0,100.0,55698.0,115103.0,99129.0,27160.0,31.0,6.0,13.4,7.0,0.0,2.0,1
3726349287.0,200.0,43645.0,72178.0,136113.0,4996.0,34.0,4.0,13.2,5.8,0.0,0.0,0
3726351225.0,100.0,53583.0,86764.0,113247.0,25426.0,53.0,6.0,19.6,40.4,0.0,0.0,1
3726351225.0,200.0,50433.0,83232.0,103593.0,10254.0,45.0,14.0,22.4,17.4,0.0,1.0,0
3726352114.0,100.0,49173.0,81918.0,95596.0,24533.0,51.0,15.0,23.6,53.0,0.0,0.0,0
3726352114.0,200.0,51909.0,74754.0,117160.0,28148.0,45.0,9.0,18.2,29.8,0.0,0.0,1
3726354066.0,100.0,49397.0,82590.0,97051.0,27495.0,45.0,8.0,20.8,33.4,0.0,0.0,1
3726354066.0,200.0,40552.0,67886.0,103683.0,15393.0,34.0,6.0,15.6,45.8,0.0,0.0,0
3726354881.0,100.0,69469.0,140820.0,146451.0,27706.0,66.0,12.0,32.8,21.8,0.0,0.0,1
3726354881.0,200.0,59005.0,105068.0,173150.0,15054.0,71.0,9.0,28.8,54.4,0.0,0.0,0
3726355512.0,100.0,52217.0,85006.0,107284.0,28785.0,51.0,7.0,20.8,8.0,0.0,0.0,1
3726355512.0,200.0,43638.0,84627.0,112597.0,3826.0,49.0,15.0,23.8,13.2,0.0,0.0,0
3726365575.0,100.0,44540.0,72607.0,80785.0,20336.0,47.0,8.0,17.6,27.8,0.0,0.0,1
3726365575.0,200.0,34474.0,55680.0,91553.0,2845.0,37.0,10.0,17.6,31.8,0.0,0.0,0
3726371297.0,100.0,65533.0,108431.0,175241.0,34158.0,55.0,15.0,28.0,6.4,0.0,1.0,0
3726371297.0,200.0,69514.0,131337.0,141792.0,28315.0,65.0,19.0,31.2,27.2,0.0,0.0,1
3726377460.0,100.0,33966.0,48587.0,77115.0,2772.0,47.0,12.0,17.8,45.8,0.0,0.0,0
3726377460.0,200.0,44939.0,65054.0,79003.0,22704.0,48.0,13.0,22.8,22.6,0.0,0.0,1
3726377678.0,100.0,39507.0,51390.0,66314.0,14862.0,41.0,4.0,15.4,34.4,0.0,0.0,1
3726377678.0,200.0,34115.0,43693.0,70890.0,6373.0,29.0,12.0,15.0,7.0,0.0,0.0,0
3726385157.0,100.0,81657.0,176473.0,173340.0,30784.0,96.0,15.0,40.8,26.6,1.0,4.0,1
3726385157.0,200.0,70899.0,128632.0,213368.0,23381.0,77.0,16.0,35.6,7.0,0.0,0.0,0
3726385540.0,100.0,56392.0,134171.0,170576.0,5219.0,77.0,16.0,33.6,47.8,0.0,0.0,0
3726385540.0,200.0,71196.0,149921.0,185640.0,23443.0,76.0,17.0,33.2,30.4,0.0,1.0,1
3726386322.0,100.0,52223.0,89263.0,161266.0,6842.0,81.0,16.0,34.6,24.8,0.0,0.0,0
3726386322.0,200.0,65449.0,133767.0,134882.0,33140.0,63.0,17.0,31.4,8.0,0.0,0.0,1
3726389232.0,100.0,59283.0,109194.0,89748.0,28935.0,59.0,11.0,27.2,28.2,0.0,3.0,1
3726389232.0,200.0,44921.0,57437.0,131073.0,7949.0,58.0,13.0,21.8,45.8,0.0,0.0,0
3726391382.0,100.0,57126.0,116474.0,127346.0,28243.0,57.0,8.0,22.2,7.2,0.0,0.0,1
3726391382.0,200.0,50920.0,94337.0,145599.0,26075.0,57.0,8.0,22.2,14.0,0.0,0.0,0
3726394001.0,100.0,59612.0,100090.0,118381.0,23083.0,55.0,12.0,24.2,46.2,0.0,0.0,1
3726394001.0,200.0,52081.0,85205.0,122772.0,11167.0,51.0,16.0,25.8,20.8,0.0,0.0,0
3726398585.0,100.0,30575.0,43095.0,70581.0,1118.0,42.0,9.0,17.0,18.2,0.0,0.0,0
3726398585.0,200.0,37947.0,55560.0,71567.0,12312.0,23.0,11.0,11.0,17.2,0.0,0.0,1
3726402891.0,100.0,72667.0,164612.0,222597.0,26553.0,98.0,13.0,39.2,11.8,0.0,2.0,0
3726402891.0,200.0,75442.0,189968.0,209240.0,19914.0,76.0,18.0,34.2,6.6,1.0,0.0,1
3726406706.0,100.0,52915.0,103117.0,115777.0,18876.0,51.0,12.0,24.2,34.4,0.0,1.0,1
3726406706.0,200.0,47988.0,89207.0,128657.0,15437.0,49.0,10.0,19.6,10.6,0.0,0.0,0
3726410611.0,100.0,63582.0,156996.0,132716.0,27588.0,51.0,13.0,24.8,48.4,0.0,0.0,1
3726410611.0,200.0,52849.0,92406.0,189956.0,9182.0,53.0,7.0,21.0,29.6,0.0,0.0,0
3726411557.0,100.0,21176.0,27031.0,58572.0,0.0,23.0,2.0,7.6,11.8,0.0,0.0,0
3726411557.0,200.0,32838.0,44569.0,41685.0,12626.0,29.0,4.0,10.4,46.0,0.0,0.0,1
3726419822.0,100.0,53640.0,109565.0,156796.0,8346.0,62.0,22.0,31.8,54.4,0.0,0.0,0
3726419822.0,200.0,65768.0,125239.0,148010.0,21688.0,57.0,20.0,30.2,18.0,0.0,4.0,1
3726431409.0,100.0,63569.0,123650.0,152557.0,26726.0,71.0,8.0,27.8,20.4,0.0,0.0,1
3726431409.0,200.0,57907.0,117642.0,147481.0,14564.0,71.0,6.0,25.6,17.8,0.0,0.0,0
3726439306.0,100.0,51723.0,88258.0,127337.0,2784.0,53.0,22.0,29.6,21.4,0.0,0.0,0
3726439306.0,200.0,57415.0,104890.0,141514.0,25611.0,61.0,16.0,25.4,46.6,0.0,0.0,1
3726444477.0,100.0,67022.0,140695.0,138833.0,31222.0,52.0,5.0,22.6,5.8,0.0,0.0,1
3726444477.0,200.0,55237.0,108709.0,168571.0,10510.0,49.0,10.0,23.0,10.6,0.0,0.0,0
3726447928.0,100.0,54517.0,106489.0,120760.0,32661.0,58.0,13.0,27.2,54.2,0.0,0.0,1
3726447928.0,200.0,41236.0,82721.0,126732.0,4457.0,51.0,12.0,23.2,29.2,0.0,0.0,0
3726448032.0,100.0,65658.0,129551.0,185208.0,22958.0,57.0,10.0,30.2,12.8,0.0,0.0,0
3726448032.0,200.0,68481.0,143382.0,163030.0,27162.0,68.0,8.0,27.8,23.2,1.0,0.0,1
3726463142.0,100.0,35903.0,56905.0,51889.0,18653.0,37.0,4.0,12.6,4.4,0.0,0.0,1
3726463142.0,200.0,24573.0,27251.0,70822.0,2211.0,22.0,6.0,10.4,5.2,0.0,0.0,0
3726469601.0,100.0,33912.0,77043.0,122144.0,2896.0,30.0,1.0,11.2,5.8,0.0,0.0,0
3726469601.0,200.0,47121.0,98361.0,114054.0,29068.0,35.0,5.0,13.8,7.6,0.0,0.0,1
3726470762.0,100.0,45255.0,71989.0,120478.0,9453.0,61.0,9.0,23.8,31.2,0.0,0.0,0
3726470762.0,200.0,53941.0,95305.0,100821.0,24914.0,62.0,17.0,27.6,13.6,0.0,0.0,1
3726480997.0,100.0,24020.0,23056.0,59099.0,1373.0,23.0,3.0,8.2,32.0,0.0,0.0,0
3726480997.0,200.0,30946.0,43033.0,44115.0,7239.0,24.0,6.0,9.2,34.0,0.0,0.0,1
3726489308.0,100.0,44712.0,52817.0,152681.0,8554.0,28.0,0.0,9.2,3.4,0.0,0.0,0
3726489308.0,200.0,56427.0,124734.0,97278.0,25314.0,52.0,5.0,20.0,8.4,1.0,0.0,1
3726490678.0,100.0,41604.0,58966.0,124681.0,8963.0,42.0,10.0,17.8,15.2,0.0,0.0,0
3726490678.0,200.0,52786.0,101849.0,83315.0,24685.0,50.0,19.0,24.4,40.2,0.0,0.0,1
3726492003.0,100.0,62083.0,128243.0,133447.0,31180.0,63.0,18.0,30.2,11.6,0.0,0.0,1
3726492003.0,200.0,51720.0,90646.0,166067.0,5693.0,66.0,17.0,23.8,51.0,0.0,1.0,0
3726510427.0,100.0,29372.0,37581.0,57358.0,5882.0,36.0,6.0,14.0,22.6,0.0,0.0,0
3726510427.0,200.0,32925.0,41959.0,60098.0,7595.0,34.0,11.0,14.0,49.6,0.0,0.0,1
3726511360.0,100.0,31233.0,41968.0,48981.0,11898.0,24.0,3.0,8.0,5.6,0.0,1.0,1
3726511360.0,200.0,22219.0,30581.0,57792.0,1137.0,35.0,2.0,11.2,5.0,0.0,0.0,0
3726521923.0,100.0,58488.0,106298.0,164920.0,12887.0,62.0,19.0,28.4,21.6,0.0,0.0,0
3726521923.0,200.0,67098.0,135522.0,143804.0,25030.0,63.0,14.0,28.0,5.4,0.0,1.0,1
3726528269.0,100.0,63769.0,118660.0,186104.0,23141.0,51.0,2.0,22.0,6.4,0.0,0.0,0
3726528269.0,200.0,69059.0,150214.0,153686.0,40136.0,55.0,9.0,23.2,4.0,0.0,0.0,1
3726531552.0,100.0,58572.0,93225.0,125465.0,21832.0,80.0,10.0,28.6,20.6,0.0,0.0,1
3726531552.0,200.0,56809.0,92589.0,128811.0,26389.0,53.0,14.0,25.6,26.2,0.0,0.0,0
3726539885.0,100.0,57000.0,90110.0,95772.0,15002.0,64.0,16.0,28.0,15.6,1.0,1.0,1
3726539885.0,200.0,50315.0,64755.0,113133.0,15730.0,56.0,20.0,27.0,163.4,0.0,0.0,0
3726556093.0,100.0,60982.0,104382.0,144084.0,33193.0,62.0,9.0,26.6,45.2,0.0,0.0,1
3726556093.0,200.0,58546.0,114679.0,131845.0,3906.0,62.0,12.0,27.2,11.6,0.0,0.0,0
3726564114.0,100.0,67688.0,183833.0,186623.0,24236.0,56.0,11.0,27.4,7.6,1.0,3.0,1
3726564114.0,200.0,59929.0,142401.0,227544.0,24083.0,63.0,10.0,25.0,5.2,0.0,0.0,0
3726573137.0,100.0,71196.0,138890.0,171353.0,21540.0,79.0,28.0,37.8,18.4,0.0,0.0,0
3726573137.0,200.0,71795.0,131506.0,178488.0,29040.0,76.0,19.0,34.2,49.6,0.0,0.0,1
3726576705.0,100.0,46372.0,75327.0,112986.0,15758.0,46.0,9.0,20.0,13.4,0.0,0.0,0
3726576705.0,200.0,50878.0,94264.0,103121.0,25531.0,56.0,4.0,21.0,7.6,0.0,0.0,1
3726580667.0,100.0,63842.0,97004.0,140545.0,21325.0,84.0,19.0,33.2,39.2,0.0,0.0,1
3726580667.0,200.0,57510.0,92972.0,129751.0,11741.0,66.0,24.0,30.8,83.2,0.0,0.0,0
3726581181.0,100.0,55970.0,91943.0,130904.0,8822.0,57.0,5.0,23.6,14.0,0.0,0.0,0
3726581181.0,200.0,66208.0,105995.0,137486.0,32956.0,44.0,6.0,15.8,13.8,0.0,0.0,1
3726581534.0,100.0,56884.0,119473.0,157203.0,18678.0,49.0,22.0,27.4,8.4,0.0,1.0,1
3726581534.0,200.0,52582.0,124249.0,136910.0,15891.0,62.0,18.0,25.8,26.4,0.0,0.0,0
3726589387.0,100.0,29428.0,28980.0,38433.0,11064.0,32.0,3.0,10.2,8.4,0.0,0.0,1
3726589387.0,200.0,26027.0,20611.0,44658.0,3643.0,21.0,6.0,9.6,4.6,0.0,0.0,0
3726589491.0,100.0,39850.0,57587.0,105339.0,5868.0,35.0,5.0,13.6,19.4,0.0,2.0,0
3726589491.0,200.0,47001.0,77912.0,85295.0,15265.0,52.0,3.0,19.4,13.6,0.0,1.0,1
3726591944.0,100.0,51631.0,81487.0,79808.0,27983.0,45.0,12.0,19.2,53.6,0.0,2.0,1
3726591944.0,200.0,38944.0,52911.0,100649.0,6230.0,47.0,10.0,19.4,17.4,0.0,0.0,0
3726602673.0,100.0,61033.0,93217.0,124631.0,32897.0,66.0,15.0,29.2,27.2,1.0,3.0,1
3726602673.0,200.0,52228.0,89816.0,115379.0,8596.0,50.0,18.0,28.2,26.6,0.0,0.0,0
3726608046.0,100.0,51981.0,97913.0,146535.0,7432.0,63.0,10.0,26.2,59.2,0.0,0.0,0
3726608046.0,200.0,64381.0,120594.0,154276.0,23465.0,58.0,20.0,29.4,43.4,0.0,0.0,1
3726608371.0,100.0,71631.0,173132.0,214635.0,18911.0,79.0,8.0,30.6,12.8,0.0,0.0,1
3726608371.0,200.0,69899.0,175516.0,203135.0,20823.0,58.0,3.0,22.0,5.2,0.0,0.0,0
3726608983.0,100.0,52686.0,73718.0,141050.0,20525.0,56.0,18.0,27.4,9.4,0.0,0.0,0
3726608983.0,200.0,62876.0,106503.0,110580.0,22088.0,66.0,18.0,32.4,16.0,0.0,0.0,1
3726610537.0,100.0,52651.0,122571.0,159785.0,7067.0,41.0,7.0,18.2,11.0,0.0,0.0,0
3726610537.0,200.0,62611.0,131132.0,156924.0,35136.0,49.0,1.0,17.6,20.8,0.0,0.0,1
3726615499.0,100.0,63988.0,160265.0,189023.0,11003.0,52.0,13.0,25.2,7.8,0.0,0.0,0
3726615499.0,200.0,72895.0,156144.0,212612.0,29929.0,56.0,10.0,27.8,23.2,0.0,0.0,1
3726616809.0,100.0,48230.0,92504.0,104497.0,15614.0,47.0,19.0,24.0,41.6,0.0,1.0,1
3726616809.0,200.0,37170.0,71139.0,115968.0,8306.0,51.0,10.0,17.6,21.2,0.0,0.0,0
3726627050.0,100.0,67691.0,123014.0,147023.0,32145.0,64.0,25.0,36.4,30.6,0.0,0.0,1
3726627050.0,200.0,56844.0,104667.0,143939.0,10727.0,58.0,19.0,26.6,36.6,0.0,0.0,0
3726633857.0,100.0,65673.0,117814.0,163514.0,8149.0,90.0,19.0,34.4,32.8,0.0,0.0,0
3726633857.0,200.0,70481.0,133031.0,152160.0,29424.0,69.0,25.0,38.8,11.4,0.0,0.0,1
3726633867.0,100.0,66320.0,162179.0,156129.0,25923.0,52.0,7.0,24.2,6.8,0.0,1.0,1
3726633867.0,200.0,56603.0,123448.0,188359.0,8403.0,62.0,6.0,24.6,7.4,0.0,0.0,0
3726635047.0,100.0,91371.0,219152.0,283354.0,33051.0,86.0,11.0,32.4,20.4,0.0,1.0,1
3726635047.0,200.0,90161.0,231179.0,284974.0,13991.0,82.0,23.0,41.4,19.4,0.0,1.0,0
3726636808.0,100.0,72121.0,169100.0,203576.0,20161.0,67.0,12.0,28.6,21.8,0.0,0.0,0
3726636808.0,200.0,84841.0,176405.0,218093.0,35265.0,65.0,22.0,32.8,14.0,0.0,0.0,1
3726640019.0,100.0,52909.0,76849.0,107928.0,23468.0,67.0,10.0,23.6,28.6,0.0,0.0,1
3726640019.0,200.0,48063.0,78485.0,103914.0,14758.0,40.0,20.0,19.6,12.2,0.0,0.0,0
3726644313.0,100.0,45227.0,64945.0,86149.0,23676.0,45.0,12.0,22.2,113.8,0.0,0.0,1
3726644313.0,200.0,42033.0,56635.0,91325.0,19411.0,52.0,6.0,20.2,25.8,0.0,0.0,0
3726658736.0,100.0,60961.0,99061.0,137332.0,30503.0,60.0,6.0,24.6,6.8,0.0,0.0,1
3726658736.0,200.0,49431.0,96839.0,124923.0,9571.0,47.0,12.0,22.0,16.6,0.0,0.0,0
3726664886.0,100.0,66646.0,123242.0,161178.0,13522.0,76.0,17.0,38.2,24.2,0.0,2.0,0
3726664886.0,200.0,69633.0,136203.0,174333.0,19267.0,81.0,23.0,33.8,9.8,1.0,1.0,1
3726677353.0,100.0,48967.0,111175.0,127964.0,4041.0,38.0,9.0,15.2,33.6,0.0,0.0,0
3726677353.0,200.0,59226.0,101474.0,156728.0,42167.0,43.0,8.0,18.8,19.0,0.0,0.0,1
3726677608.0,100.0,62220.0,139400.0,121876.0,19153.0,75.0,9.0,34.8,18.0,0.0,0.0,1
3726677608.0,200.0,53872.0,82393.0,170541.0,13502.0,40.0,13.0,17.4,3.4,0.0,0.0,0
3726679576.0,100.0,70758.0,173882.0,190364.0,16279.0,63.0,14.0,28.4,12.2,1.0,2.0,1
3726679576.0,200.0,63241.0,152460.0,221852.0,21640.0,68.0,12.0,33.4,12.2,0.0,0.0,0
3726683859.0,100.0,62929.0,123635.0,154466.0,22350.0,57.0,18.0,25.6,8.6,0.0,0.0,1
3726683859.0,200.0,59367.0,116830.0,150375.0,13269.0,73.0,12.0,30.6,44.0,0.0,2.0,0
3726694007.0,100.0,22898.0,23219.0,49760.0,2172.0,27.0,6.0,10.0,24.2,0.0,0.0,0
3726694007.0,200.0,29236.0,33743.0,37630.0,7757.0,35.0,5.0,13.0,9.8,0.0,0.0,1
3726694339.0,100.0,49424.0,123836.0,137374.0,14808.0,47.0,12.0,22.0,15.6,0.0,1.0,0
3726694339.0,200.0,58678.0,114179.0,170707.0,27279.0,53.0,12.0,24.2,13.2,0.0,0.0,1
3726704092.0,100.0,29638.0,44135.0,81900.0,1420.0,24.0,4.0,9.4,5.8,0.0,1.0,0
3726704092.0,200.0,38284.0,65940.0,71742.0,20094.0,38.0,4.0,13.8,32.4,0.0,0.0,1
3726713781.0,100.0,60485.0,122908.0,126574.0,28953.0,49.0,11.0,23.2,16.2,0.0,0.0,1
3726713781.0,200.0,48467.0,84955.0,143358.0,8758.0,55.0,12.0,26.2,15.0,0.0,0.0,0
3726714059.0,100.0,48471.0,80109.0,124130.0,15071.0,31.0,7.0,15.2,11.2,0.0,0.0,0
3726714059.0,200.0,52765.0,100284.0,108562.0,17517.0,42.0,8.0,23.8,7.0,0.0,0.0,1
3726715213.0,100.0,61464.0,125325.0,157237.0,15453.0,59.0,23.0,30.8,10.0,0.0,1.0,0
3726715213.0,200.0,67875.0,114515.0,154543.0,29016.0,71.0,14.0,29.0,39.2,0.0,0.0,1
3726723081.0,100.0,80338.0,192451.0,216082.0,20903.0,76.0,13.0,34.8,8.0,0.0,1.0,1
3726723081.0,200.0,67236.0,147722.0,228757.0,10422.0,79.0,10.0,34.6,12.4,0.0,0.0,0
3726725856.0,100.0,41023.0,71381.0,138883.0,8288.0,45.0,10.0,20.2,8.2,0.0,1.0,0
3726725856.0,200.0,51019.0,112026.0,99015.0,21660.0,55.0,11.0,22.6,11.6,0.0,0.0,1
3726726851.0,100.0,77793.0,150599.0,204884.0,34239.0,53.0,15.0,28.0,34.8,0.0,0.0,1
3726726851.0,200.0,65252.0,152993.0,185524.0,10646.0,71.0,11.0,34.6,16.4,0.0,0.0,0
3726743713.0,100.0,42228.0,87970.0,78305.0,13030.0,53.0,6.0,19.4,10.6,0.0,0.0,1
3726743713.0,200.0,33763.0,50810.0,109281.0,10636.0,36.0,13.0,19.2,6.2,0.0,0.0,0
3726745076.0,100.0,46836.0,71184.0,112310.0,9000.0,43.0,14.0,21.4,69.4,0.0,0.0,0
3726745076.0,200.0,55831.0,84089.0,108223.0,27596.0,39.0,8.0,17.0,8.4,0.0,0.0,1
3726748786.0,100.0,70657.0,159124.0,163497.0,21127.0,71.0,13.0,32.4,8.0,0.0,1.0,1
3726748786.0,200.0,64053.0,130059.0,198125.0,15246.0,48.0,19.0,25.6,40.0,0.0,0.0,0
3726754897.0,100.0,71638.0,136056.0,193314.0,26338.0,61.0,22.0,29.8,20.4,0.0,0.0,0
3726754897.0,200.0,74257.0,156018.0,174170.0,22827.0,80.0,9.0,34.0,36.6,0.0,0.0,1
3726758055.0,100.0,71083.0,188008.0,200662.0,32150.0,81.0,14.0,34.2,5.0,0.0,1.0,1
3726758055.0,200.0,63233.0,152318.0,238691.0,7449.0,84.0,18.0,38.2,11.4,0.0,0.0,0
3726758748.0,100.0,65787.0,135914.0,162854.0,22996.0,63.0,13.0,28.0,25.8,0.0,0.0,1
3726758748.0,200.0,59639.0,122372.0,172786.0,13254.0,54.0,12.0,27.4,15.4,0.0,0.0,0
3726758769.0,100.0,44783.0,63923.0,62832.0,24155.0,40.0,6.0,16.6,43.8,0.0,2.0,1
3726758769.0,200.0,31473.0,40928.0,82137.0,1651.0,43.0,7.0,18.0,16.2,0.0,0.0,0
3726759927.0,100.0,40356.0,84194.0,121361.0,3666.0,55.0,6.0,19.8,10.0,0.0,0.0,0
3726759927.0,200.0,53975.0,100639.0,121625.0,23409.0,51.0,15.0,25.0,19.4,0.0,2.0,1
3726764528.0,100.0,77836.0,228013.0,237877.0,17761.0,85.0,22.0,46.0,14.0,0.0,0.0,0
3726764528.0,200.0,81213.0,205735.0,282733.0,23903.0,90.0,32.0,44.0,21.6,0.0,0.0,1
3726781727.0,100.0,64779.0,128468.0,152757.0,25388.0,71.0,11.0,27.8,8.6,0.0,0.0,1
3726781727.0,200.0,56598.0,111954.0,152687.0,9314.0,54.0,19.0,25.6,5.0,0.0,0.0,0
3726784489.0,100.0,49019.0,79236.0,147528.0,8052.0,53.0,12.0,22.4,13.8,0.0,0.0,0
3726784489.0,200.0,61707.0,128254.0,107225.0,21799.0,59.0,13.0,30.8,29.0,0.0,0.0,1
3726788160.0,100.0,70127.0,133493.0,172505.0,31209.0,66.0,9.0,26.4,7.8,0.0,0.0,1
3726788160.0,200.0,64113.0,138159.0,160500.0,15588.0,42.0,10.0,21.6,32.2,0.0,0.0,0
3726792233.0,100.0,53678.0,78519.0,99338.0,31890.0,36.0,7.0,16.2,12.2,0.0,2.0,1
3726792233.0,200.0,40383.0,66377.0,94517.0,0.0,28.0,10.0,15.8,41.4,0.0,0.0,0
3726800557.0,100.0,30456.0,48342.0,92458.0,3860.0,33.0,9.0,15.4,30.6,0.0,0.0,0
3726800557.0,200.0,45250.0,77947.0,68715.0,18293.0,40.0,7.0,16.6,21.4,0.0,0.0,1
3726801321.0,100.0,61741.0,108881.0,120626.0,28135.0,53.0,11.0,24.2,37.2,0.0,1.0,1
3726801321.0,200.0,50267.0,91583.0,134907.0,16823.0,46.0,14.0,23.8,15.4,0.0,0.0,0
3726802485.0,100.0,46702.0,76179.0,126487.0,13024.0,55.0,15.0,25.0,11.4,0.0,0.0,0
3726802485.0,200.0,53795.0,106557.0,107264.0,18924.0,61.0,11.0,25.6,8.6,0.0,1.0,1
3726803437.0,100.0,51596.0,100456.0,116377.0,23598.0,32.0,8.0,17.0,12.2,0.0,0.0,1
3726803437.0,200.0,43466.0,84195.0,120564.0,7507.0,38.0,2.0,13.4,8.0,0.0,0.0,0
3726803635.0,100.0,52609.0,68519.0,124055.0,12688.0,49.0,16.0,22.8,8.0,0.0,0.0,0
3726803635.0,200.0,59128.0,94450.0,115936.0,33141.0,70.0,17.0,32.0,30.4,0.0,0.0,1
3726809014.0,100.0,57946.0,100080.0,173764.0,17674.0,31.0,7.0,15.0,25.4,0.0,0.0,0
3726809014.0,200.0,70016.0,148734.0,141943.0,31984.0,58.0,6.0,26.6,5.8,0.0,1.0,1
3726817908.0,100.0,56992.0,111070.0,143056.0,14051.0,49.0,6.0,21.2,30.2,0.0,0.0,0
3726817908.0,200.0,63110.0,124135.0,156979.0,27131.0,46.0,9.0,20.6,9.6,0.0,0.0,1
